0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,0.0,0.0,0.0,0.0,202.99,202.99,202.99,0.0,0.0,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,205.19508847931928,211.17618044005857,255.66316259986513,326.6246478788491,431.97775289607813,517.5672833896219,569.730756941774,579.4489459608884,530.5839253910738,521.5259996251501,555.3819763036292,633.8287202658022,679.450142870034,686.63,686.63,612.7829512462737,444.5696057998057,263.9341078488581,202.99,202.99,202.99,210.83023423671557,226.3632036284636,222.68002679873655,215.48366832707677,214.42265658659937,216.4967964998907,217.06912715321542,213.59059121997655,208.3511916809532,204.34170457473053,202.99,204.2538341799358,205.55684975342876,206.56098163892665,208.54724400491372,213.08128397651393,220.13711897491626,225.74027773080087,225.30501603024103,217.1117186406879,206.49881368916,202.99,202.99,206.46341102845446,213.97835264995211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,204.8842589419207,0.0,0.0,208.80419668117568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.55459009771528,205.02259370318288,205.07768233898656,205.28297463288703,205.29705735906782,259.11964730227925,381.0727951004002,498.75764406280354,581.0015912698767,611.5330590807856,612.2995354286777,563.0027552282096,620.2721641119786,643.1278043478844,674.5272236937633,686.63,686.0934694751959,593.8924243538581,422.07401310103904,241.96554721537382,202.99,202.99,202.99,245.91510384398694,252.44598779881156,231.06302711124204,206.99955008449396,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,221.33061443217744,236.44881232557816,234.7751102672733,223.47749275249157,212.4698026046161,208.60605706583786,209.85787132126293,212.81294182618743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,206.44594160096636,209.65976796819257,212.17124267030707,213.6804856840627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.84634707376333,206.8799687097655,204.97391223673029,204.71751514953795,205.14037825998258,217.09273812553644,340.4667222871603,471.59609008027866,564.5444825308141,598.4423604887401,599.4805050371277,599.0732938014221,616.418966178647,646.4167166255017,681.0588867978852,686.63,684.2717840225977,586.796359404785,413.3262578213186,238.3330900534012,202.99,202.99,249.34908991955203,305.565551035158,294.2119110938312,244.6538451703888,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,211.46455710739474,241.85687697332426,247.96494785747726,238.32869472856723,225.32200475096988,217.86673959472705,214.80587906055328,213.2957132860082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.84944798767262,208.31606454879287,205.03960703227654,202.99,205.0299868546402,205.35258356093215,297.11033475525335,419.40952815477334,510.9114802864486,551.0391261090352,563.6019171946875,577.2503051519044,608.3083984549427,648.6521194506989,686.63,686.63,685.988706638994,593.5226820929662,435.3292307329596,281.0793484114966,208.5737275261606,248.7009438001427,332.42959927095615,378.38316520952117,343.03065881540596,264.8107963687138,202.99,202.99,202.99,202.99,202.99,202.99,202.99,217.84733438044992,233.1982463023753,228.2024450574761,202.99,202.99,202.99,202.99,202.99,225.4707495396603,233.02318020696865,228.54833905777426,221.07166739260333,216.85761707636104,214.95859365151347,213.27839254855738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,205.225788605311,0.0,0.0,0.0,0.0,0.0,206.26867666051373,206.70334894726176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.7554294776331,212.4828752581713,208.47836312878837,205.3945293123614,202.99,204.98760644366158,205.30055512410559,237.63121588798913,328.94065141333243,413.71525918834294,480.5794779573482,533.5555551407456,578.4812726052404,618.902914279204,654.0235024310236,682.5251329372934,686.63,681.431595124712,614.7916818386672,501.37856511957693,392.5999502044628,345.84624324442666,381.2550226051439,440.1239346766973,454.4994404456309,391.2691363223108,292.8397860764527,212.27452303661437,202.99,202.99,210.61206956718232,232.99113353831132,256.7830951239648,284.851816653219,316.18942062959525,340.5097750399009,346.06621156616734,327.12679655580365,292.5734745380512,253.38110508944263,218.3899197562855,202.99,202.99,202.99,202.99,202.99,202.99,204.3529289343876,210.29555576781308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,0.0,0.0,0.0,0.0,202.99,206.74915393569017,209.57262168215172,0.0,0.0,0.0,0.0,212.66084028555233,212.4521523243632,212.6165610147768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.28562499914455,209.3804471728349,207.47066411906988,205.81551951557978,205.1110242422973,205.01213632844144,205.06255934128575,204.9491633277932,220.69753842623635,296.4359621741275,401.2710346952043,509.8514854064681,594.1662967643051,639.7483136253729,659.105479201222,667.8564783394119,673.5929473143813,667.6307483212664,639.3762346154841,589.4045408882694,541.586226464196,522.6371013584172,538.905931526349,553.6179250032626,524.8206058093145,436.60973478798843,330.185053795396,254.895575106569,239.48222872167221,265.0828205564043,306.2195414892879,345.17732530212555,381.9128975614925,418.8574352631704,456.11737263086064,488.24601169827,508.9152213528162,510.64371892150683,483.3315089068689,416.5421787492171,312.27762819558285,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.66526786879436,205.9213773597478,205.89130022464184,205.51825043161494,205.08995517902912,204.92925493042787,205.1237421888651,205.31595921803398,205.10137103512983,329.1372258353582,477.4511715819735,592.1283711249013,645.1783736222127,656.3003467676407,599.2934290315833,585.8476101162911,585.3522651920564,599.3316337045061,658.0160715438041,667.4271274664836,673.84314427636,670.3479332617907,643.5868537846806,579.4448236673602,479.29672506877154,378.4312424987055,316.66245978794365,315.44000759758643,354.9306060310505,409.67517862678994,461.3528821005852,508.02743334831257,550.0762638851875,587.9174260605265,621.9929892726697,652.6983165024656,672.7210901978699,656.3125767938449,575.1032066060413,424.5007111086885,258.2740491116336,202.99,202.99,202.99,202.99,202.99,202.99,202.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.3348194061093,202.99,205.26586809473238,205.39238337821826,205.19683358541158,205.14807117799853,205.43437234952006,205.71320939180882,205.58537511661484,271.86497264154247,423.6067979237138,544.445344481637,612.922182591758,591.8638542031111,577.5724008589073,562.5389959671803,560.5292908136468,585.3408354787327,670.8413772158574,686.63,686.63,686.63,682.8937035155147,609.2121925825304,519.4394898887272,438.58301646495727,393.1706748016912,396.87511658870733,434.8974331396083,488.589953914655,543.2646970027477,593.4391938613046,634.9596628522835,666.4456218499378,686.63,686.63,686.63,686.63,669.1987762988432,530.8377213038872,374.60574993272866,260.75016593681556,222.71195844157205,226.63169083224548,228.17357406013366,202.99,202.99,202.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,205.18683187543837,207.68303570858154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.65419606334655,208.18172721442807,202.99,204.76814940469356,205.2065765330913,205.52766645819597,205.75138846528813,205.7983029810502,205.57891984731987,247.4947744347414,344.58001106030446,466.77556780297516,515.6873498137747,557.4043961811491,569.5065371887946,561.3319624077624,590.6236925954375,595.143180138837,641.0630689500623,686.63,686.63,686.63,680.4603561483378,620.6553184422561,557.9872882414327,505.3831316643814,475.43673029295206,475.057677946771,498.5987672906533,538.7168410904783,587.3440831197614,634.8197013729289,671.2987845684228,686.63,686.63,686.63,686.63,686.63,686.63,618.1020530245036,525.773251562625,456.2723441711432,426.6568658790963,407.55827949283287,362.43016471811336,274.068298102257,202.99,202.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,206.21198079460333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.4948323277217,219.6482679355576,208.0807124586135,202.99,204.9355502740772,205.6295329991251,205.8087235599784,205.65449471966778,205.39080154560776,237.507671675551,296.8962840467626,373.81234134343964,457.9327466309383,528.2207907852426,569.2481075775423,576.2480150507415,583.0215703631857,573.7214341602796,609.7207022236269,662.3762025583901,686.63,686.63,666.1252222932318,629.4871681430004,596.4833564817686,569.9943832809569,551.6643337693184,543.6376359760555,549.1843445584781,571.7082072793587,609.7323605401745,650.6300743331337,680.25161852763,686.63,686.63,686.63,686.63,686.63,686.63,678.7868292972774,659.6735424291261,639.9112286660038,617.960122027697,575.4791681945646,491.55198529695804,361.8127468280179,224.63391470494628,202.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.593448719733,221.54849309279354,223.22372142563182,215.35452190372348,202.99,202.99,205.0690912057166,205.37735191470722,205.36844146245352,205.3092078922788,235.28888025751544,281.9171933567259,350.0098475365936,433.47985898708043,512.1939526114847,571.5616617460457,635.7170508599842,606.1460751760461,592.1497511152485,614.0611824127964,651.3494909940397,678.4466753494828,680.7975159194747,667.3025694399762,649.8387687402729,635.9771715142996,623.9291245776287,610.6941878453515,596.6442808330117,589.665704938328,598.6268620720845,625.8217501020714,658.5308215256973,681.9704551254605,686.63,681.5920992276674,672.1230132589294,666.2664349030788,668.2913374606015,682.0431488948938,686.63,686.63,686.63,686.63,652.6875824113885,561.6686579792772,442.08010627844004,321.4839751495099,231.11710707744888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,202.99,202.99,202.99,202.99,202.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.49674430817026,211.28529101789889,214.87372098624152,218.19931322693535,220.0370834559506,217.79631283607355,210.43750119257103,202.99,202.99,202.99,205.04904224288583,205.38396160240836,238.13592636485524,295.57769353412283,366.3685319591708,441.91547479631515,512.5162616650442,574.6070176821819,662.8045293800362,650.1118625237178,640.9529018012172,649.9608133829557,667.9580065525114,682.8235808011846,686.63,684.3512874600516,678.3869171083236,671.841631920268,663.0740439898202,649.919798529687,633.3619703093149,621.39704974371,622.9394113683953,641.0382288559039,665.3507354523313,683.6900052208933,686.63,683.4127999078477,673.3062592843968,663.9634131843221,662.7591860227894,677.287615128059,686.63,686.63,686.63,686.63,648.1040804554573,578.0910756037545,507.9825782255301,444.14207585260436,392.22962476727463
